,2,1753.0,6781.22,-3472.3,1.0,1753.0,2,1753.0,1.0,2,1753.0,1.0,1.0
,2,1754.0,6846.648,-3455.75,1.0,1754.0,2,1754.0,1.0,2,1754.0,1.0,1.0
,2,1755.0,7828.196,-3433.38,1.0,1755.0,2,1755.0,1.0,2,1755.0,1.0,1.0
,2,1756.0,6641.646,-3556.81,2.0,1756.0,2,1756.0,2.0,2,1756.0,2.0,2.0
,2,1757.0,5162.439,-3741.43,6.0,1757.0,2,1757.0,6.0,2,1757.0,6.0,6.0
,2,1758.0,5916.875,-3742.54,2.0,1758.0,2,1758.0,2.0,2,1758.0,2.0,2.0
,2,1759.0,6540.218,-3699.85,5.0,1759.0,2,1759.0,5.0,2,1759.0,5.0,5.0
,2,1760.0,6648.152,-3210.35,3.0,1760.0,2,1760.0,3.0,2,1760.0,3.0,3.0
,2,1761.0,5928.891,-3804.31,1.0,1761.0,2,1761.0,1.0,2,1761.0,1.0,1.0
,2,1762.0,6669.514,-3195.71,2.0,1762.0,2,1762.0,2.0,2,1762.0,2.0,2.0
,2,1763.0,6628.672,-3136.12,3.0,1763.0,2,1763.0,3.0,2,1763.0,3.0,3.0
,2,1764.0,6116.185,-3233.07,5.0,1764.0,2,1764.0,5.0,2,1764.0,5.0,5.0
,2,1765.0,6705.31,-3556.81,3.0,1765.0,2,1765.0,3.0,2,1765.0,3.0,3.0
,2,1766.0,6522.748,-3209.73,2.0,1766.0,2,1766.0,2.0,2,1766.0,2.0,2.0
,2,1767.0,5494.639,-3972.03,1.0,1767.0,2,1767.0,1.0,2,1767.0,1.0,1.0
,2,1768.0,6367.922,-3837.72,1.0,1768.0,2,1768.0,1.0,2,1768.0,1.0,1.0
,2,1769.0,5591.096,-3864.51,1.0,1769.0,2,1769.0,1.0,2,1769.0,1.0,1.0
,2,1770.0,6330.793,-3796.11,7.0,1770.0,2,1770.0,7.0,2,1770.0,7.0,7.0
,2,1771.0,6559.417,-3724.87,5.0,1771.0,2,1771.0,5.0,2,1771.0,5.0,5.0
,2,1772.0,6647.483,-4067.56,2.0,1772.0,2,1772.0,2.0,2,1772.0,2.0,2.0
,2,1773.0,5777.219,-3823.49,2.0,1773.0,2,1773.0,2.0,2,1773.0,2.0,2.0
,2,1774.0,6764.519,-3448.94,3.0,1774.0,2,1774.0,3.0,2,1774.0,3.0,3.0
,2,1775.0,5079.325,-4150.69,2.0,1775.0,2,1775.0,2.0,2,1775.0,2.0,2.0
,2,1776.0,6628.224,-3968.2,2.0,1776.0,2,1776.0,2.0,2,1776.0,2.0,2.0
,2,1777.0,6798.416,-3676.9,1.0,1777.0,2,1777.0,1.0,2,1777.0,1.0,1.0
,2,1778.0,5074.196,-3973.09,1.0,1778.0,2,1778.0,1.0,2,1778.0,1.0,1.0
,2,1779.0,5693.927,-4024.21,2.0,1779.0,2,1779.0,2.0,2,1779.0,2.0,2.0
,2,1781.0,6856.274,-3480.17,2.0,1781.0,2,1781.0,2.0,2,1781.0,2.0,2.0
,2,1782.0,7158.99,-3205.79,2.0,1782.0,2,1782.0,2.0,2,1782.0,2.0,2.0
,2,1783.0,6703.204,-3717.48,2.0,1783.0,2,1783.0,2.0,2,1783.0,2.0,2.0
,2,1784.0,6949.612,-4017.8,1.0,1784.0,2,1784.0,1.0,2,1784.0,1.0,1.0
,2,1786.0,6148.413,-3300.16,4.0,1786.0,2,1786.0,4.0,2,1786.0,4.0,4.0
,2,1787.0,6628.224,-4002.93,1.0,1787.0,2,1787.0,1.0,2,1787.0,1.0,1.0
,2,1788.0,7836.545,-3463.16,5.0,1788.0,2,1788.0,5.0,2,1788.0,5.0,5.0
,2,1789.0,5750.038,-3813.29,4.0,1789.0,2,1789.0,4.0,2,1789.0,4.0,4.0
,2,1790.0,5570.155,-3927.91,3.0,1790.0,2,1790.0,3.0,2,1790.0,3.0,3.0
,2,1791.0,6191.725,-3209.4,3.0,1791.0,2,1791.0,3.0,2,1791.0,3.0,3.0
,2,1792.0,5804.401,-3833.69,5.0,1792.0,2,1792.0,5.0,2,1792.0,5.0,5.0
,2,1793.0,6185.833,-3313.21,4.0,1793.0,2,1793.0,4.0,2,1793.0,4.0,4.0
,2,1795.0,6452.567,-3267.6,3.0,1795.0,2,1795.0,3.0,2,1795.0,3.0,3.0
,2,1796.0,6345.551,-3725.26,2.0,1796.0,2,1796.0,2.0,2,1796.0,2.0,2.0
,2,1797.0,5179.602,-3759.48,2.0,1797.0,2,1797.0,2.0,2,1797.0,2.0,2.0
379.0,0,379.0,1744.601,-1849.99,1.0,379.0,0,379.0,1.0,0,379.0,1.0,1.0
380.0,0,380.0,418.7264,41.51783,2.0,380.0,0,380.0,2.0,0,380.0,2.0,2.0
382.0,0,382.0,1584.474,670.3987,3.0,382.0,0,382.0,3.0,0,382.0,3.0,3.0
383.0,0,383.0,2163.48,829.9556,4.0,383.0,0,383.0,4.0,0,383.0,4.0,4.0
384.0,0,384.0,4339.701,880.1644,1.0,384.0,0,384.0,1.0,0,384.0,1.0,1.0
385.0,0,385.0,1095.647,231.1388,2.0,385.0,0,385.0,2.0,0,385.0,2.0,2.0
386.0,0,386.0,1610.462,-1349.88,3.0,386.0,0,386.0,3.0,0,386.0,3.0,3.0
388.0,0,388.0,2550.725,611.8427,3.0,388.0,0,388.0,3.0,0,388.0,3.0,3.0
389.0,0,389.0,4023.659,1749.107,2.0,389.0,0,389.0,2.0,0,389.0,2.0,2.0
392.0,0,392.0,1555.976,-885.296,1.0,392.0,0,392.0,1.0,0,392.0,1.0,1.0
393.0,0,393.0,4220.741,903.9691,1.0,393.0,0,393.0,1.0,0,393.0,1.0,1.0
395.0,0,395.0,1725.599,286.5863,1.0,395.0,0,395.0,1.0,0,395.0,1.0,1.0
396.0,0,396.0,4390.34,868.9021,2.0,396.0,0,396.0,2.0,0,396.0,2.0,2.0
397.0,0,397.0,4304.553,1499.32,1.0,397.0,0,397.0,1.0,0,397.0,1.0,1.0
398.0,0,398.0,1394.05,754.0987,1.0,398.0,0,398.0,1.0,0,398.0,1.0,1.0
399.0,0,399.0,4226.189,1626.361,2.0,399.0,0,399.0,2.0,0,399.0,2.0,2.0
400.0,0,400.0,1739.395,753.1769,1.0,400.0,0,400.0,1.0,0,400.0,1.0,1.0
401.0,0,401.0,1638.152,-1674.86,2.0,401.0,0,401.0,2.0,0,401.0,2.0,2.0
402.0,0,402.0,4462.54,1004.115,1.0,402.0,0,402.0,1.0,0,402.0,1.0,1.0
403.0,0,403.0,4142.402,2026.399,2.0,403.0,0,403.0,2.0,0,403.0,2.0,2.0
405.0,0,405.0,4021.741,1535.411,3.0,405.0,0,405.0,3.0,0,405.0,3.0,3.0
406.0,0,406.0,3805.64,973.2374,2.0,406.0,0,406.0,2.0,0,406.0,2.0,2.0
409.0,0,409.0,4007.885,1207.49,1.0,409.0,0,409.0,1.0,0,409.0,1.0,1.0
410.0,0,410.0,4822.779,1376.397,2.0,410.0,0,410.0,2.0,0,410.0,2.0,2.0
411.0,0,411.0,4292.958,916.9315,2.0,411.0,0,411.0,2.0,0,411.0,2.0,2.0
413.0,0,413.0,2102.895,917.119,2.0,413.0,0,413.0,2.0,0,413.0,2.0,2.0
414.0,0,414.0,1511.112,-82.0655,2.0,414.0,0,414.0,2.0,0,414.0,2.0,2.0
415.0,0,415.0,4021.741,1496.445,3.0,415.0,0,415.0,3.0,0,415.0,3.0,3.0
416.0,0,416.0,1381.677,507.3181,2.0,416.0,0,416.0,2.0,0,416.0,2.0,2.0
418.0,0,418.0,1269.872,789.6213,1.0,418.0,0,418.0,1.0,0,418.0,1.0,1.0
420.0,0,420.0,4234.689,1677.414,1.0,420.0,0,420.0,1.0,0,420.0,1.0,1.0
424.0,0,424.0,1259.774,39.59877,1.0,424.0,0,424.0,1.0,0,424.0,1.0,1.0
425.0,0,425.0,1795.107,-328.89,1.0,425.0,0,425.0,1.0,0,425.0,1.0,1.0
426.0,0,426.0,1335.95,-904.232,2.0,426.0,0,426.0,2.0,0,426.0,2.0,2.0
427.0,0,427.0,1555.976,-885.296,3.0,427.0,0,427.0,3.0,0,427.0,3.0,3.0
428.0,0,428.0,3684.551,1174.559,1.0,428.0,0,428.0,1.0,0,428.0,1.0,1.0
429.0,0,429.0,4418.132,715.9086,2.0,429.0,0,429.0,2.0,0,429.0,2.0,2.0
432.0,0,432.0,4100.917,991.327,4.0,432.0,0,432.0,4.0,0,432.0,4.0,4.0
433.0,0,433.0,1033.18,318.9497,1.0,433.0,0,433.0,1.0,0,433.0,1.0,1.0
435.0,0,435.0,4383.066,1122.744,1.0,435.0,0,435.0,1.0,0,435.0,1.0,1.0
436.0,0,436.0,4861.346,1376.397,1.0,436.0,0,436.0,1.0,0,436.0,1.0,1.0
437.0,0,437.0,3610.994,660.207,4.0,437.0,0,437.0,4.0,0,437.0,4.0,4.0
438.0,0,438.0,4828.02,2130.281,4.0,438.0,0,438.0,4.0,0,438.0,4.0,4.0
440.0,0,440.0,4328.781,448.7991,3.0,440.0,0,440.0,3.0,0,440.0,3.0,3.0
441.0,0,441.0,1423.077,-81.9569,1.0,441.0,0,441.0,1.0,0,441.0,1.0,1.0
830.0,0,830.0,5042.016,-804.612,1.0,830.0,0,830.0,1.0,0,830.0,1.0,1.0
831.0,0,831.0,3572.469,-2200.27,1.0,831.0,0,831.0,1.0,0,831.0,1.0,1.0
832.0,0,832.0,4676.408,-831.956,2.0,832.0,0,832.0,2.0,0,832.0,2.0,2.0
834.0,0,834.0,2944.72,-2380.13,4.0,834.0,0,834.0,4.0,0,834.0,4.0,4.0
837.0,0,837.0,5274.275,-2236.82,1.0,837.0,0,837.0,1.0,0,837.0,1.0,1.0
840.0,0,840.0,4258.263,-1771.45,1.0,840.0,0,840.0,1.0,0,840.0,1.0,1.0
841.0,0,841.0,4386.238,-1771.45,2.0,841.0,0,841.0,2.0,0,841.0,2.0,2.0
843.0,0,843.0,2944.72,-2330.42,2.0,843.0,0,843.0,2.0,0,843.0,2.0,2.0
844.0,0,844.0,4482.04,-836.719,1.0,844.0,0,844.0,1.0,0,844.0,1.0,1.0
845.0,0,845.0,2673.88,-2363.14,2.0,845.0,0,845.0,2.0,0,845.0,2.0,2.0
847.0,0,847.0,4258.263,-1680.93,3.0,847.0,0,847.0,3.0,0,847.0,3.0,3.0
849.0,0,849.0,2598.728,-2231.66,2.0,849.0,0,849.0,2.0,0,849.0,2.0,2.0
852.0,0,852.0,4770.301,-820.475,3.0,852.0,0,852.0,3.0,0,852.0,3.0,3.0
853.0,0,853.0,4695.717,-811.679,3.0,853.0,0,853.0,3.0,0,853.0,3.0,3.0
854.0,0,854.0,4184.061,-2107.06,3.0,854.0,0,854.0,3.0,0,854.0,3.0,3.0
855.0,0,855.0,4940.69,-784.623,3.0,855.0,0,855.0,3.0,0,855.0,3.0,3.0
857.0,0,857.0,4912.223,-1096.08,4.0,857.0,0,857.0,4.0,0,857.0,4.0,4.0
858.0,0,858.0,4660.493,-1072.87,1.0,858.0,0,858.0,1.0,0,858.0,1.0,1.0
859.0,0,859.0,3880.071,-1684.56,2.0,859.0,0,859.0,2.0,0,859.0,2.0,2.0
860.0,0,860.0,4575.535,-836.853,2.0,860.0,0,860.0,2.0,0,860.0,2.0,2.0
863.0,0,863.0,4254.251,-1967.82,2.0,863.0,0,863.0,2.0,0,863.0,2.0,2.0
864.0,0,864.0,4569.085,-1885.18,1.0,864.0,0,864.0,1.0,0,864.0,1.0,1.0
865.0,0,865.0,4032.689,-1968.21,2.0,865.0,0,865.0,2.0,0,865.0,2.0,2.0
867.0,0,867.0,4549.78,-1903.26,4.0,867.0,0,867.0,4.0,0,867.0,4.0,4.0
868.0,0,868.0,4381.55,-1982.78,1.0,868.0,0,868.0,1.0,0,868.0,1.0,1.0
870.0,0,870.0,4258.263,-1499.9,2.0,870.0,0,870.0,2.0,0,870.0,2.0,2.0
871.0,0,871.0,3456.928,-2202.65,2.0,871.0,0,871.0,2.0,0,871.0,2.0,2.0
872.0,0,872.0,3327.781,-2202.65,1.0,872.0,0,872.0,1.0,0,872.0,1.0,1.0
873.0,0,873.0,4184.061,-2000.3,4.0,873.0,0,873.0,4.0,0,873.0,4.0,4.0
874.0,0,874.0,4683.882,-1985.98,2.0,874.0,0,874.0,2.0,0,874.0,2.0,2.0
878.0,0,878.0,4468.581,-1104.68,3.0,878.0,0,878.0,3.0,0,878.0,3.0,3.0
879.0,0,879.0,4271.178,-2198.79,1.0,879.0,0,879.0,1.0,0,879.0,1.0,1.0
880.0,0,880.0,2982.861,-2330.42,3.0,880.0,0,880.0,3.0,0,880.0,3.0,3.0
881.0,0,881.0,4853.786,-911.019,1.0,881.0,0,881.0,1.0,0,881.0,1.0,1.0
883.0,0,883.0,5261.788,-2148.43,2.0,883.0,0,883.0,2.0,0,883.0,2.0,2.0
884.0,0,884.0,3886.915,-1968.21,2.0,884.0,0,884.0,2.0,0,884.0,2.0,2.0
885.0,0,885.0,5124.807,-2195.76,3.0,885.0,0,885.0,3.0,0,885.0,3.0,3.0
886.0,0,886.0,4863.668,-784.623,2.0,886.0,0,886.0,2.0,0,886.0,2.0,2.0
887.0,0,887.0,4166.991,-1590.6,3.0,887.0,0,887.0,3.0,0,887.0,3.0,3.0
889.0,0,889.0,4258.263,-1590.42,1.0,889.0,0,889.0,1.0,0,889.0,1.0,1.0
891.0,0,891.0,4455.822,-1089.98,1.0,891.0,0,891.0,1.0,0,891.0,1.0,1.0
1281.0,0,1281.0,4857.006,-250.102,1.0,1281.0,0,1281.0,1.0,0,1281.0,1.0,1.0
1282.0,0,1282.0,4008.345,-746.029,2.0,1282.0,0,1282.0,2.0,0,1282.0,2.0,2.0
1283.0,0,1283.0,6510.13,-2909.02,1.0,1283.0,0,1283.0,1.0,0,1283.0,1.0,1.0
1284.0,0,1284.0,5429.55,-746.105,1.0,1284.0,0,1284.0,1.0,0,1284.0,1.0,1.0
1285.0,0,1285.0,4771.135,170.7469,3.0,1285.0,0,1285.0,3.0,0,1285.0,3.0,3.0
1287.0,0,1287.0,3582.204,-5.81678,1.0,1287.0,0,1287.0,1.0,0,1287.0,1.0,1.0
1288.0,0,1288.0,5932.813,-657.783,1.0,1288.0,0,1288.0,1.0,0,1288.0,1.0,1.0
1289.0,0,1289.0,4886.547,-3528.3,1.0,1289.0,0,1289.0,1.0,0,1289.0,1.0,1.0
1291.0,0,1291.0,5283.764,-2010.85,3.0,1291.0,0,1291.0,3.0,0,1291.0,3.0,3.0
1292.0,0,1292.0,3790.738,-170.842,1.0,1292.0,0,1292.0,1.0,0,1292.0,1.0,1.0
1294.0,0,1294.0,5936.726,-580.017,2.0,1294.0,0,1294.0,2.0,0,1294.0,2.0,2.0
1295.0,0,1295.0,4313.035,-831.15,1.0,1295.0,0,1295.0,1.0,0,1295.0,1.0,1.0
1297.0,0,1297.0,5479.411,-3255.07,1.0,1297.0,0,1297.0,1.0,0,1297.0,1.0,1.0
1298.0,0,1298.0,4903.192,-3569.21,2.0,1298.0,0,1298.0,2.0,0,1298.0,2.0,2.0
1299.0,0,1299.0,3991.942,-769.62,1.0,1299.0,0,1299.0,1.0,0,1299.0,1.0,1.0
1300.0,0,1300.0,4701.616,-251.552,2.0,1300.0,0,1300.0,2.0,0,1300.0,2.0,2.0
1301.0,0,1301.0,6663.9,-2847.85,2.0,1301.0,0,1301.0,2.0,0,1301.0,2.0,2.0
1302.0,0,1302.0,5586.896,-3532.34,3.0,1302.0,0,1302.0,3.0,0,1302.0,3.0,3.0
1304.0,0,1304.0,5307.883,-3325.57,1.0,1304.0,0,1304.0,1.0,0,1304.0,1.0,1.0
1305.0,0,1305.0,5854.826,-416.148,1.0,1305.0,0,1305.0,1.0,0,1305.0,1.0,1.0
1306.0,0,1306.0,5917.381,-643.703,2.0,1306.0,0,1306.0,2.0,0,1306.0,2.0,2.0
1307.0,0,1307.0,3649.718,-711.226,2.0,1307.0,0,1307.0,2.0,0,1307.0,2.0,2.0
1308.0,0,1308.0,5936.726,-580.017,1.0,1308.0,0,1308.0,1.0,0,1308.0,1.0,1.0
1309.0,0,1309.0,6283.814,-3048.22,2.0,1309.0,0,1309.0,2.0,0,1309.0,2.0,2.0
1310.0,0,1310.0,5929.835,-3061.66,2.0,1310.0,0,1310.0,2.0,0,1310.0,2.0,2.0
1312.0,0,1312.0,4985.574,-271.316,1.0,1312.0,0,1312.0,1.0,0,1312.0,1.0,1.0
1314.0,0,1314.0,5265.173,-3366.85,2.0,1314.0,0,1314.0,2.0,0,1314.0,2.0,2.0
1315.0,0,1315.0,5248.064,-1275.01,3.0,1315.0,0,1315.0,3.0,0,1315.0,3.0,3.0
1316.0,0,1316.0,4446.32,447.7528,2.0,1316.0,0,1316.0,2.0,0,1316.0,2.0,2.0
1317.0,0,1317.0,6541.191,-2616.48,1.0,1317.0,0,1317.0,1.0,0,1317.0,1.0,1.0
1318.0,0,1318.0,4289.093,-525.289,3.0,1318.0,0,1318.0,3.0,0,1318.0,3.0,3.0
1319.0,0,1319.0,5307.883,-3366.85,2.0,1319.0,0,1319.0,2.0,0,1319.0,2.0,2.0
1324.0,0,1324.0,4093.343,-525.226,1.0,1324.0,0,1324.0,1.0,0,1324.0,1.0,1.0
1326.0,0,1326.0,6106.353,-3385.91,3.0,1326.0,0,1326.0,3.0,0,1326.0,3.0,3.0
1330.0,0,1330.0,3683.02,-344.877,2.0,1330.0,0,1330.0,2.0,0,1330.0,2.0,2.0
1331.0,0,1331.0,3983.301,-129.406,1.0,1331.0,0,1331.0,1.0,0,1331.0,1.0,1.0
1332.0,0,1332.0,5847.491,-749.818,1.0,1332.0,0,1332.0,1.0,0,1332.0,1.0,1.0
1334.0,0,1334.0,6202.617,-2992.28,2.0,1334.0,0,1334.0,2.0,0,1334.0,2.0,2.0
1335.0,0,1335.0,3608.072,-459.474,1.0,1335.0,0,1335.0,1.0,0,1335.0,1.0,1.0
1336.0,0,1336.0,5478.005,-746.105,1.0,1336.0,0,1336.0,1.0,0,1336.0,1.0,1.0
1337.0,0,1337.0,5885.734,-2488.0,1.0,1337.0,0,1337.0,1.0,0,1337.0,1.0,1.0
1339.0,0,1339.0,5415.033,-3257.56,1.0,1339.0,0,1339.0,1.0,0,1339.0,1.0,1.0
1340.0,0,1340.0,5354.847,-633.298,1.0,1340.0,0,1340.0,1.0,0,1340.0,1.0,1.0
1341.0,0,1341.0,5766.179,-1033.17,2.0,1341.0,0,1341.0,2.0,0,1341.0,2.0,2.0
1734.0,0,1734.0,6856.274,-3480.17,3.0,1734.0,0,1734.0,3.0,0,1734.0,3.0,3.0
1735.0,0,1735.0,5492.869,-3837.63,2.0,1735.0,0,1735.0,2.0,0,1735.0,2.0,2.0
1736.0,0,1736.0,6178.752,-3588.87,3.0,1736.0,0,1736.0,3.0,0,1736.0,3.0,3.0
1737.0,0,1737.0,5376.423,-4153.33,1.0,1737.0,0,1737.0,1.0,0,1737.0,1.0,1.0
1738.0,0,1738.0,6367.922,-3796.11,2.0,1738.0,0,1738.0,2.0,0,1738.0,2.0,2.0
1740.0,0,1740.0,5136.905,-3819.33,1.0,1740.0,0,1740.0,1.0,0,1740.0,1.0,1.0
1742.0,0,1742.0,7156.152,-3297.4,2.0,1742.0,0,1742.0,2.0,0,1742.0,2.0,2.0
1743.0,0,1743.0,5264.252,-3748.37,2.0,1743.0,0,1743.0,2.0,0,1743.0,2.0,2.0
1744.0,0,1744.0,6798.416,-3588.32,1.0,1744.0,0,1744.0,1.0,0,1744.0,1.0,1.0
1745.0,0,1745.0,6557.838,-3209.73,2.0,1745.0,0,1745.0,2.0,0,1745.0,2.0,2.0
1746.0,0,1746.0,5154.38,-3973.09,3.0,1746.0,0,1746.0,3.0,0,1746.0,3.0,3.0
1748.0,0,1748.0,6628.672,-3098.59,1.0,1748.0,0,1748.0,1.0,0,1748.0,1.0,1.0
1749.0,0,1749.0,6153.955,-3221.24,4.0,1749.0,0,1749.0,4.0,0,1749.0,4.0,4.0
1750.0,0,1750.0,6326.229,-3285.63,1.0,1750.0,0,1750.0,1.0,0,1750.0,1.0,1.0
1751.0,0,1751.0,4631.612,-4515.9,1.0,1751.0,0,1751.0,1.0,0,1751.0,1.0,1.0
1755.0,0,1755.0,7828.196,-3433.38,2.0,1755.0,0,1755.0,2.0,0,1755.0,2.0,2.0
1756.0,0,1756.0,6641.646,-3556.81,1.0,1756.0,0,1756.0,1.0,0,1756.0,1.0,1.0
1757.0,0,1757.0,5162.439,-3741.43,1.0,1757.0,0,1757.0,1.0,0,1757.0,1.0,1.0
1759.0,0,1759.0,6540.218,-3699.85,1.0,1759.0,0,1759.0,1.0,0,1759.0,1.0,1.0
1760.0,0,1760.0,6648.152,-3210.35,2.0,1760.0,0,1760.0,2.0,0,1760.0,2.0,2.0
1761.0,0,1761.0,5928.891,-3804.31,3.0,1761.0,0,1761.0,3.0,0,1761.0,3.0,3.0
1763.0,0,1763.0,6628.672,-3136.12,3.0,1763.0,0,1763.0,3.0,0,1763.0,3.0,3.0
1764.0,0,1764.0,6116.185,-3233.07,2.0,1764.0,0,1764.0,2.0,0,1764.0,2.0,2.0
1765.0,0,1765.0,6705.31,-3556.81,3.0,1765.0,0,1765.0,3.0,0,1765.0,3.0,3.0
1766.0,0,1766.0,6522.748,-3209.73,2.0,1766.0,0,1766.0,2.0,0,1766.0,2.0,2.0
1768.0,0,1768.0,6367.922,-3837.72,1.0,1768.0,0,1768.0,1.0,0,1768.0,1.0,1.0
1770.0,0,1770.0,6330.793,-3796.11,1.0,1770.0,0,1770.0,1.0,0,1770.0,1.0,1.0
1771.0,0,1771.0,6559.417,-3724.87,2.0,1771.0,0,1771.0,2.0,0,1771.0,2.0,2.0
1775.0,0,1775.0,5079.325,-4150.69,1.0,1775.0,0,1775.0,1.0,0,1775.0,1.0,1.0
1776.0,0,1776.0,6628.224,-3968.2,1.0,1776.0,0,1776.0,1.0,0,1776.0,1.0,1.0
1778.0,0,1778.0,5074.196,-3973.09,1.0,1778.0,0,1778.0,1.0,0,1778.0,1.0,1.0
1779.0,0,1779.0,5693.927,-4024.21,3.0,1779.0,0,1779.0,3.0,0,1779.0,3.0,3.0
1780.0,0,1780.0,6864.377,-3626.98,1.0,1780.0,0,1780.0,1.0,0,1780.0,1.0,1.0
1781.0,0,1781.0,6856.274,-3480.17,2.0,1781.0,0,1781.0,2.0,0,1781.0,2.0,2.0
1782.0,0,1782.0,7158.99,-3205.79,2.0,1782.0,0,1782.0,2.0,0,1782.0,2.0,2.0
1783.0,0,1783.0,6703.204,-3717.48,2.0,1783.0,0,1783.0,2.0,0,1783.0,2.0,2.0
1784.0,0,1784.0,6949.612,-4017.8,2.0,1784.0,0,1784.0,2.0,0,1784.0,2.0,2.0
1785.0,0,1785.0,4632.743,-4597.34,2.0,1785.0,0,1785.0,2.0,0,1785.0,2.0,2.0
1786.0,0,1786.0,6148.413,-3300.16,2.0,1786.0,0,1786.0,2.0,0,1786.0,2.0,2.0
1788.0,0,1788.0,7836.545,-3463.16,1.0,1788.0,0,1788.0,1.0,0,1788.0,1.0,1.0
1789.0,0,1789.0,5750.038,-3813.29,3.0,1789.0,0,1789.0,3.0,0,1789.0,3.0,3.0
1790.0,0,1790.0,5570.155,-3927.91,1.0,1790.0,0,1790.0,1.0,0,1790.0,1.0,1.0
1792.0,0,1792.0,5804.401,-3833.69,1.0,1792.0,0,1792.0,1.0,0,1792.0,1.0,1.0
1793.0,0,1793.0,6185.833,-3313.21,1.0,1793.0,0,1793.0,1.0,0,1793.0,1.0,1.0
1794.0,0,1794.0,4999.485,-3786.37,1.0,1794.0,0,1794.0,1.0,0,1794.0,1.0,1.0
1795.0,0,1795.0,6452.567,-3267.6,2.0,1795.0,0,1795.0,2.0,0,1795.0,2.0,2.0
1796.0,0,1796.0,6345.551,-3725.26,4.0,1796.0,0,1796.0,4.0,0,1796.0,4.0,4.0
1797.0,0,1797.0,5179.602,-3759.48,1.0,1797.0,0,1797.0,1.0,0,1797.0,1.0,1.0
,0,379.0,1744.601,-1849.99,1.0,379.0,0,379.0,1.0,0,379.0,1.0,1.0
,0,380.0,418.7264,41.51783,2.0,380.0,0,380.0,2.0,0,380.0,2.0,2.0
,0,382.0,1584.474,670.3987,3.0,382.0,0,382.0,3.0,0,382.0,3.0,3.0
,0,383.0,2163.48,829.9556,4.0,383.0,0,383.0,4.0,0,383.0,4.0,4.0
,0,384.0,4339.701,880.1644,1.0,384.0,0,384.0,1.0,0,384.0,1.0,1.0
,0,385.0,1095.647,231.1388,2.0,385.0,0,385.0,2.0,0,385.0,2.0,2.0
,0,386.0,1610.462,-1349.88,3.0,386.0,0,386.0,3.0,0,386.0,3.0,3.0
,0,388.0,2550.725,611.8427,3.0,388.0,0,388.0,3.0,0,388.0,3.0,3.0
,0,389.0,4023.659,1749.107,2.0,389.0,0,389.0,2.0,0,389.0,2.0,2.0
,0,392.0,1555.976,-885.296,1.0,392.0,0,392.0,1.0,0,392.0,1.0,1.0
,0,393.0,4220.741,903.9691,1.0,393.0,0,393.0,1.0,0,393.0,1.0,1.0
,0,395.0,1725.599,286.5863,1.0,395.0,0,395.0,1.0,0,395.0,1.0,1.0
,0,396.0,4390.34,868.9021,2.0,396.0,0,396.0,2.0,0,396.0,2.0,2.0
,0,397.0,4304.553,1499.32,1.0,397.0,0,397.0,1.0,0,397.0,1.0,1.0
,0,398.0,1394.05,754.0987,1.0,398.0,0,398.0,1.0,0,398.0,1.0,1.0
,0,399.0,4226.189,1626.361,2.0,399.0,0,399.0,2.0,0,399.0,2.0,2.0
,0,400.0,1739.395,753.1769,1.0,400.0,0,400.0,1.0,0,400.0,1.0,1.0
,0,401.0,1638.152,-1674.86,2.0,401.0,0,401.0,2.0,0,401.0,2.0,2.0
,0,402.0,4462.54,1004.115,1.0,402.0,0,402.0,1.0,0,402.0,1.0,1.0
,0,403.0,4142.402,2026.399,2.0,403.0,0,403.0,2.0,0,403.0,2.0,2.0
,0,405.0,4021.741,1535.411,3.0,405.0,0,405.0,3.0,0,405.0,3.0,3.0
,0,406.0,3805.64,973.2374,2.0,406.0,0,406.0,2.0,0,406.0,2.0,2.0
,0,409.0,4007.885,1207.49,1.0,409.0,0,409.0,1.0,0,409.0,1.0,1.0
,0,410.0,4822.779,1376.397,2.0,410.0,0,410.0,2.0,0,410.0,2.0,2.0
,0,411.0,4292.958,916.9315,2.0,411.0,0,411.0,2.0,0,411.0,2.0,2.0
,0,413.0,2102.895,917.119,2.0,413.0,0,413.0,2.0,0,413.0,2.0,2.0
,0,414.0,1511.112,-82.0655,2.0,414.0,0,414.0,2.0,0,414.0,2.0,2.0
,0,415.0,4021.741,1496.445,3.0,415.0,0,415.0,3.0,0,415.0,3.0,3.0
,0,416.0,1381.677,507.3181,2.0,416.0,0,416.0,2.0,0,416.0,2.0,2.0
,0,418.0,1269.872,789.6213,1.0,418.0,0,418.0,1.0,0,418.0,1.0,1.0
,0,420.0,4234.689,1677.414,1.0,420.0,0,420.0,1.0,0,420.0,1.0,1.0
,0,424.0,1259.774,39.59877,1.0,424.0,0,424.0,1.0,0,424.0,1.0,1.0
,0,425.0,1795.107,-328.89,1.0,425.0,0,425.0,1.0,0,425.0,1.0,1.0
,0,426.0,1335.95,-904.232,2.0,426.0,0,426.0,2.0,0,426.0,2.0,2.0
,0,427.0,1555.976,-885.296,3.0,427.0,0,427.0,3.0,0,427.0,3.0,3.0
,0,428.0,3684.551,1174.559,1.0,428.0,0,428.0,1.0,0,428.0,1.0,1.0
,0,429.0,4418.132,715.9086,2.0,429.0,0,429.0,2.0,0,429.0,2.0,2.0
,0,432.0,4100.917,991.327,4.0,432.0,0,432.0,4.0,0,432.0,4.0,4.0
,0,433.0,1033.18,318.9497,1.0,433.0,0,433.0,1.0,0,433.0,1.0,1.0
